_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c50d37,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceae519359b7438e811b,Rajatgarh (EFA),645435,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
68e945638d6bb3c8b5c50d38,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceaf519359b7438e8125,Padmanabhapuram (RV),645347,0,76,0,0,66,10,0,76,0,0,76,0,69,7,0,0,76,6,70,76,0,76,0,76,0,76,0,76,0
68e945638d6bb3c8b5c50d39,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb2519359b7438e817f,Abaygarh (RV),645380,0,16,13,0,27,2,0,16,13,5,24,0,29,0,0,21,8,28,1,29,0,29,0,29,0,29,0,29,0
68e945638d6bb3c8b5c50d3a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb2519359b7438e8184,Raglachang (RV),645381,0,12,7,0,19,0,0,18,1,1,18,0,19,0,0,0,19,19,0,19,0,13,6,19,0,19,0,19,0
68e945638d6bb3c8b5c50d3b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb3519359b7438e8193,Rajatgarh (RV),645383,0,31,2,0,33,0,0,33,0,5,28,0,29,4,0,0,33,32,1,33,0,33,0,33,0,33,0,33,0
68e945638d6bb3c8b5c50d3c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb3519359b7438e8198,Bangaon (RV),645367,0,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68e945638d6bb3c8b5c50d3d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb3519359b7438e819d,Khatta Khari (RV),645385,0,13,12,0,24,1,0,14,11,4,21,0,17,8,0,0,25,15,10,25,0,25,0,25,0,25,0,25,0
68e945638d6bb3c8b5c50d3e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb4519359b7438e81a7,Vishnupur (RV),645361,0,30,10,0,40,0,0,23,17,0,40,0,34,6,0,0,40,0,40,40,0,40,0,40,0,40,0,40,0
68e945638d6bb3c8b5c50d3f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb4519359b7438e81ac,Adojig (RV) (including EFA),645374,0,41,29,0,69,1,0,6,64,2,68,2,56,12,0,0,70,1,69,70,0,70,0,70,0,70,0,70,0
68e945638d6bb3c8b5c50d40,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb4519359b7438e81b1,Sundergarh (RV) (including EFA),645377,0,77,18,0,94,1,0,30,65,0,95,0,94,1,0,0,95,4,91,95,0,95,0,95,0,95,0,95,0
68e945638d6bb3c8b5c50d41,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb4519359b7438e81b6,Parnasala (RV),645357,0,43,0,0,34,9,0,43,0,0,43,0,39,4,0,18,25,2,41,43,0,25,18,39,4,43,0,43,0
68e945638d6bb3c8b5c50d42,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb5519359b7438e81bb,Uttara (RV),645371,0,169,3,0,172,0,0,143,29,21,151,0,141,31,0,23,149,72,100,172,0,168,4,172,0,172,0,172,0
68e945638d6bb3c8b5c50d43,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb5519359b7438e81c0,Long Island (RV),645372,0,7,7,0,14,0,0,7,7,14,0,0,10,4,0,0,14,8,6,14,0,14,0,9,5,14,0,14,0
68e945638d6bb3c8b5c50d44,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb5519359b7438e81c5,Laxmanpur (RV),645362,0,41,5,0,40,6,0,35,11,0,46,0,46,0,0,0,46,4,42,46,0,42,4,46,0,46,0,46,0
68e945638d6bb3c8b5c50d45,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81ca,Santanu (RV),645370,0,75,1,0,75,1,0,56,20,7,69,7,49,20,0,29,47,29,47,76,0,62,14,67,9,74,2,76,0
68e945638d6bb3c8b5c50d46,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81cf,Urmilapur (RV),645363,0,106,0,0,106,0,0,106,0,0,106,22,36,48,0,0,106,9,97,106,0,97,9,106,0,97,9,106,0
68e945638d6bb3c8b5c50d47,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81d4,Saktigarh (RV),645366,0,50,0,0,49,1,0,50,0,6,44,0,46,4,0,49,1,4,46,50,0,41,9,50,0,50,0,50,0
68e945638d6bb3c8b5c50d48,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81d9,Bharatpur (RV),645359,0,14,3,0,17,0,0,15,2,0,17,0,16,1,0,0,17,0,17,17,0,17,0,17,0,17,0,17,0
68e945638d6bb3c8b5c50d49,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81de,Rangat (RV),645355,0,35,0,0,25,10,0,28,7,0,35,0,32,3,0,0,35,1,34,35,0,9,26,31,4,35,0,35,0
68e945638d6bb3c8b5c50d4a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb6519359b7438e81e3,Desharatpur (RV),645352,0,58,0,6,52,0,0,50,8,12,46,0,51,7,0,25,33,0,58,58,0,52,6,58,0,58,0,58,0
68e945638d6bb3c8b5c50d4b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb7519359b7438e81e8,Panchawati (RV),645348,0,9,27,0,32,4,0,32,4,12,24,0,24,12,0,0,36,4,32,36,0,36,0,36,0,36,0,36,0
68e945638d6bb3c8b5c50d4c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb7519359b7438e81ed,Thiruvanchikulam (RV),645345,0,27,0,0,27,0,0,27,0,0,27,0,27,0,0,0,27,2,25,27,0,27,0,27,0,27,0,27,0
68e945638d6bb3c8b5c50d4d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb7519359b7438e81f2,Shivapuram (RV),645346,0,24,0,0,24,0,0,24,0,0,24,0,24,0,0,0,24,0,24,24,0,21,3,24,0,24,0,24,0
68e945638d6bb3c8b5c50d4e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb7519359b7438e81f7,Dharmapur (RV),645343,0,18,36,0,50,4,0,48,6,18,36,0,37,17,0,0,54,4,50,54,0,54,0,54,0,54,0,54,0
68e945638d6bb3c8b5c50d4f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceb7519359b7438e81fc,Bakultala RV,645439,0,14,5,0,15,4,0,12,7,0,19,0,19,0,0,0,19,0,19,19,0,19,0,19,0,19,0,19,0
