_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af57,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e3519359b7438a041d,Antilova,584779,0,7,4,2,6,3,3,4,4,9,2,6,0,5,0,2,9,0,11,2,9,11,0,11,0,0,11,11,0
68e945628d6bb3c8b5c4af58,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e4519359b7438a043b,Dokuluru,584631,1,14,12,1,18,8,2,14,11,20,7,7,0,20,0,1,26,0,27,13,15,23,5,28,0,1,27,28,0
68e945628d6bb3c8b5c4af59,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e6519359b7438a0477,Lingaputtu,584616,0,6,1,0,7,0,3,1,3,4,3,1,0,6,0,0,7,0,7,3,4,5,2,7,0,0,7,7,0
68e945628d6bb3c8b5c4af5a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e6519359b7438a047c,Nereduvalasa,584604,0,2,7,0,6,3,1,4,4,9,0,0,0,9,0,0,9,0,9,4,5,4,5,9,0,0,9,9,0
68e945628d6bb3c8b5c4af5b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e7519359b7438a0481,Chintagondi,584612,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68e945628d6bb3c8b5c4af5c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e8519359b7438a049f,Vanthalagummi,584608,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
68e945628d6bb3c8b5c4af5d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e8519359b7438a04a9,Lampeli,584599,0,2,1,0,2,1,2,0,1,3,0,0,0,3,0,0,3,0,3,0,3,0,3,0,3,0,3,3,0
68e945628d6bb3c8b5c4af5e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e9519359b7438a04bd,Dallapalle,584714,0,2,2,2,1,1,2,1,1,3,1,1,0,3,0,0,4,0,4,2,2,1,3,4,0,3,1,4,0
68e945628d6bb3c8b5c4af5f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e9519359b7438a04cc,Baddigummi,584727,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
68e945628d6bb3c8b5c4af60,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ea519359b7438a04d6,Burugu Chetru,584717,0,0,4,0,4,0,0,0,4,4,0,1,0,3,0,0,4,0,4,0,4,0,4,4,0,2,2,4,0
68e945628d6bb3c8b5c4af61,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ea519359b7438a04db,Edulapalem,584725,0,1,2,1,0,2,1,1,1,3,0,0,0,3,0,0,3,0,3,0,3,1,2,3,0,0,3,3,0
68e945628d6bb3c8b5c4af62,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ea519359b7438a04e0,Taragam,584769,0,5,3,0,8,0,0,3,5,8,0,3,0,5,0,0,8,0,8,0,8,8,0,7,0,0,8,8,0
68e945628d6bb3c8b5c4af63,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999eb519359b7438a04fe,Tagavulamamidi Garuvu,584753,0,11,13,3,19,2,12,2,10,23,1,6,0,18,0,0,24,0,24,9,15,7,17,18,6,0,24,24,0
68e945628d6bb3c8b5c4af64,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999eb519359b7438a0508,Baridiputtu,584592,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
68e945628d6bb3c8b5c4af65,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ec519359b7438a0521,Lolangipadu,584719,0,5,0,3,1,1,2,0,3,5,0,3,0,2,0,0,5,0,5,2,3,0,5,4,1,3,2,5,0
68e945628d6bb3c8b5c4af66,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ed519359b7438a0535,Kothavooru,584772,0,5,0,1,3,1,3,1,1,5,0,0,0,5,0,0,5,0,5,4,1,1,4,2,3,4,1,5,0
68e945628d6bb3c8b5c4af67,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ed519359b7438a053a,Malapadu,584744,0,3,1,4,0,0,0,1,3,4,0,2,0,2,0,0,4,0,4,1,3,0,4,4,0,4,0,4,0
68e945628d6bb3c8b5c4af68,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ee519359b7438a0558,Kothapolam,584701,0,6,3,0,8,1,0,6,3,9,0,0,0,9,0,0,9,0,9,7,2,9,0,9,0,0,9,9,0
68e945628d6bb3c8b5c4af69,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ef519359b7438a055d,Rangasingipadu,584745,0,0,2,0,2,0,1,0,1,2,0,0,0,2,0,0,2,0,2,0,2,0,2,2,0,0,2,2,0
