_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af74,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a07519359b7438a07f3,Gannelba,584899,0,2,1,3,0,0,3,0,0,3,0,0,1,2,0,0,3,0,3,2,1,2,1,3,0,2,1,2,1
68e945628d6bb3c8b5c4af75,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a07519359b7438a07f8,Palakonda,584896,0,5,2,6,0,1,6,0,1,7,0,0,1,6,0,0,6,0,7,4,3,2,5,7,0,4,3,7,0
68e945628d6bb3c8b5c4af76,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a08519359b7438a080c,Korapalle,584890,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68e945628d6bb3c8b5c4af77,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a08519359b7438a081b,Thaggimetta,584882,0,7,8,14,1,0,14,0,1,15,0,4,4,7,0,0,15,0,15,10,5,10,5,15,0,11,4,12,3
68e945628d6bb3c8b5c4af78,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a09519359b7438a082f,Chittamputtu,584876,0,7,2,6,1,2,8,0,1,8,1,0,4,5,0,0,9,0,9,5,4,7,2,9,0,7,2,8,1
68e945628d6bb3c8b5c4af79,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0a519359b7438a0857,Peda Luvvasingi,584865,0,2,1,3,0,0,3,0,0,3,0,0,2,1,0,0,3,0,3,0,3,2,1,3,0,1,2,2,1
68e945628d6bb3c8b5c4af7a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0b519359b7438a086b,Nurmathi,584856,1,10,5,14,0,2,16,0,0,16,0,1,6,9,0,0,16,0,16,8,8,6,10,16,0,11,5,15,1
68e945628d6bb3c8b5c4af7b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0b519359b7438a0870,Yerragoppu,584854,1,5,2,8,0,0,8,0,0,8,0,1,4,3,0,0,8,0,8,3,5,0,8,8,0,5,3,7,1
68e945628d6bb3c8b5c4af7c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0b519359b7438a087a,Dippalagondi,584851,0,4,1,5,0,0,4,0,1,5,0,1,1,3,0,0,5,0,5,3,2,4,1,5,0,2,3,5,0
68e945628d6bb3c8b5c4af7d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e1,G.MADUGULA,5593,63f99a0c519359b7438a0884,Digarapalle,584845,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,3,2,1,0,3,3,0,2,1,3,0
