_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4aeda,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99987519359b74389fa05,Katturu,584163,1,7,16,4,11,9,1,17,6,22,2,3,13,8,0,0,24,0,24,18,4,19,5,24,0,0,24,24,0
68e945628d6bb3c8b5c4aedb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99988519359b74389fa19,Mandaparti,584164,0,2,3,0,2,3,0,3,2,5,0,0,1,4,0,0,5,0,5,0,5,0,5,5,0,0,5,5,0
68e945628d6bb3c8b5c4aedc,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99989519359b74389fa23,Peda Rabha,584154,0,5,0,2,0,3,0,5,0,3,2,0,1,4,0,0,5,0,5,5,0,5,0,5,0,0,5,5,0
68e945628d6bb3c8b5c4aedd,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998b519359b74389fa64,Nimmalapadu,584303,0,4,6,4,3,3,2,1,7,10,0,0,7,3,0,0,10,0,10,10,0,6,4,10,0,4,6,10,0
68e945628d6bb3c8b5c4aede,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998b519359b74389fa69,Karakavalasa,584111,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
68e945628d6bb3c8b5c4aedf,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998d519359b74389fa9b,Kantipuram,584229,0,2,0,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,2,1,1,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4aee0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998e519359b74389fab4,Garugubilli,584137,0,1,4,3,0,2,0,5,0,3,2,0,0,5,0,0,5,0,5,0,5,0,5,5,0,0,5,5,0
68e945628d6bb3c8b5c4aee1,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998e519359b74389fab9,Sariapalle,584133,0,4,4,5,3,0,0,0,8,7,1,0,0,8,0,0,8,0,8,4,4,1,7,7,1,0,8,5,3
68e945628d6bb3c8b5c4aee2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99990519359b74389fadc,Maddigaruvu,584300,0,1,1,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,2,0,2,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4aee3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99992519359b74389fb1d,Valasi,584302,0,1,10,0,6,5,0,0,11,11,0,0,6,5,0,0,11,0,11,11,0,5,6,9,2,0,11,11,0
68e945628d6bb3c8b5c4aee4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99992519359b74389fb22,Jamuguda,584180,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,2,1,1
