_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4adb3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c5519359b74389e457,Lakshmipuram,579196,0,0,2,1,0,1,1,0,1,2,0,1,0,1,0,0,2,0,2,2,0,2,0,2,0,2,0,2,0
68e945628d6bb3c8b5c4adb4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c6519359b74389e45c,Kansuluru,579193,0,1,4,5,0,0,0,1,4,5,0,4,0,1,0,0,5,0,5,5,0,5,0,5,0,1,4,5,0
68e945628d6bb3c8b5c4adb5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c6519359b74389e461,Kolthuru,579192,0,3,0,3,0,0,0,1,2,3,0,3,0,0,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68e945628d6bb3c8b5c4adb6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c6519359b74389e466,Chutur,579190,0,0,3,2,0,1,1,0,2,3,0,2,0,1,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68e945628d6bb3c8b5c4adb7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c6519359b74389e470,Mukkunuru,579188,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,2,2,0,2,0,2,0,1,1,2,0
68e945628d6bb3c8b5c4adb8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c6519359b74389e475,Pedda Seetanapalle,579186,0,3,0,3,0,0,1,1,1,3,0,2,0,1,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68e945628d6bb3c8b5c4adb9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c7519359b74389e47a,Kondapalle,579183,0,2,2,4,0,0,1,0,3,4,0,2,0,2,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68e945628d6bb3c8b5c4adba,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c7519359b74389e47f,Mallethota,579179,0,6,4,7,3,0,2,3,5,10,0,3,0,7,0,0,10,0,10,10,0,9,1,10,0,1,9,10,0
68e945628d6bb3c8b5c4adbb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c7519359b74389e484,Chidumurum,579176,0,2,6,8,0,0,1,3,4,8,0,5,1,2,0,0,8,0,8,8,0,8,0,8,0,3,5,8,0
68e945628d6bb3c8b5c4adbc,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e493,Sigannagudem,579172,0,1,3,3,0,1,3,0,1,4,0,4,0,0,0,0,4,0,4,4,0,3,1,4,0,1,3,4,0
68e945628d6bb3c8b5c4adbd,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e498,Narsimhapuram,579171,0,1,4,5,0,0,1,0,4,5,0,3,1,1,0,0,5,0,5,5,0,5,0,5,0,0,5,5,0
68e945628d6bb3c8b5c4adbe,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e49d,Tummala,579170,0,0,5,5,0,0,1,2,2,5,0,3,0,2,0,0,5,0,5,5,0,5,0,5,0,3,2,5,0
68e945628d6bb3c8b5c4adbf,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e4a2,Burakanakota,579168,0,1,1,2,0,0,0,0,2,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4adc0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e4a7,Ganganametta,579164,0,3,2,4,1,0,1,1,3,5,0,1,0,4,0,0,5,0,5,5,0,5,0,5,0,2,3,5,0
68e945628d6bb3c8b5c4adc1,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c8519359b74389e4ac,Pega,579161,0,7,7,10,3,1,5,3,6,14,0,6,0,8,0,0,14,0,14,14,0,12,2,14,0,2,12,14,0
68e945628d6bb3c8b5c4adc2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c9519359b74389e4b1,Boddugudem,579160,0,3,3,5,0,1,2,1,3,6,0,4,1,1,1,0,5,0,6,6,0,6,0,6,0,2,4,6,0
68e945628d6bb3c8b5c4adc3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c9519359b74389e4bb,Tatilanka,579155,0,1,2,2,0,1,1,2,0,3,0,0,0,3,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68e945628d6bb3c8b5c4adc4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c9519359b74389e4c0,Yedugurallapalle,579154,0,0,5,3,1,1,3,0,2,5,0,3,0,2,0,0,5,0,5,5,0,4,1,5,0,0,5,5,0
68e945628d6bb3c8b5c4adc5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c9519359b74389e4c5,Irkampeta,579152,0,0,4,4,0,0,1,0,3,4,0,2,0,2,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68e945628d6bb3c8b5c4adc6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998c9519359b74389e4ca,Katukapalle,579150,0,2,4,5,0,1,1,2,3,6,0,2,1,3,0,0,6,0,6,6,0,6,0,6,0,4,2,6,0
68e945628d6bb3c8b5c4adc7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998ca519359b74389e4d9,Alligudem,579147,0,1,2,3,0,0,0,0,3,3,0,0,1,2,0,0,3,0,3,3,0,0,3,3,0,1,2,3,0
68e945628d6bb3c8b5c4adc8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998ca519359b74389e4de,Narakonda,579146,0,1,6,6,1,0,0,2,5,7,0,2,0,5,0,0,7,0,7,7,0,7,0,7,0,4,3,7,0
68e945628d6bb3c8b5c4adc9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998ca519359b74389e4e3,Narsingapeta,579187,0,0,3,3,0,0,1,0,2,3,0,2,0,1,0,0,3,0,3,3,0,3,0,3,0,2,1,3,0
68e945628d6bb3c8b5c4adca,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cb519359b74389e4f2,Chadalavada,579228,0,3,2,5,0,0,4,0,1,5,0,2,0,3,0,0,5,0,5,5,0,2,3,5,0,5,0,5,0
68e945628d6bb3c8b5c4adcb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cb519359b74389e4fc,Gamallakota,579226,0,3,2,4,0,1,0,2,3,5,0,2,0,3,0,0,5,0,5,5,0,5,0,5,0,3,2,5,0
68e945628d6bb3c8b5c4adcc,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cb519359b74389e501,Chowluru,579225,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4adcd,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cc519359b74389e51a,Mothugudem,579212,0,15,17,26,4,2,9,7,16,32,0,14,1,17,0,0,32,0,32,32,0,30,2,32,0,11,21,32,0
68e945628d6bb3c8b5c4adce,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cc519359b74389e524,Vemulrai,579209,0,0,3,2,0,1,2,0,1,3,0,3,0,0,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68e945628d6bb3c8b5c4adcf,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cd519359b74389e529,Guduru,579206,0,4,1,4,0,1,2,0,3,4,1,3,1,1,0,0,5,0,5,5,0,4,1,5,0,1,4,5,0
68e945628d6bb3c8b5c4add0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2d9,CHINTOOR,5062,63f998cd519359b74389e52e,Surannagandi,579205,0,2,6,8,0,0,2,2,4,8,0,4,1,3,0,0,8,0,8,8,0,8,0,8,0,4,4,8,0
