_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4ae8a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99950519359b74389f3e1,Sovva,583864,1,1,4,1,5,0,0,6,0,4,2,4,0,2,0,0,6,0,6,6,0,6,0,6,0,0,6,6,0
68e945628d6bb3c8b5c4ae8b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99951519359b74389f404,Goppilivalasa,583852,0,1,12,9,2,2,0,11,2,6,7,13,0,0,0,0,12,0,13,11,2,13,0,13,0,0,13,12,1
68e945628d6bb3c8b5c4ae8c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99952519359b74389f41d,Araku,583876,5,6,19,14,4,12,0,29,1,23,7,13,1,16,0,0,28,0,28,27,3,30,0,30,0,1,29,29,1
68e945628d6bb3c8b5c4ae8d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99952519359b74389f422,Logili,583861,3,0,4,3,2,2,2,0,5,5,2,2,0,5,0,0,7,0,7,7,0,7,0,7,0,1,6,7,0
68e945628d6bb3c8b5c4ae8e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99953519359b74389f436,Sagara,583874,3,4,13,11,5,4,0,20,0,16,4,20,0,0,0,1,17,0,19,20,0,20,0,20,0,0,20,20,0
68e945628d6bb3c8b5c4ae8f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99953519359b74389f43b,Vadiyavalasa @ Vaddevalasa,583866,1,0,1,1,0,1,0,2,0,1,1,2,0,0,0,0,2,0,2,1,1,2,0,2,0,0,2,1,0
68e945628d6bb3c8b5c4ae90,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99953519359b74389f445,Kuda,583870,0,2,1,2,0,1,0,0,3,1,2,1,0,2,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68e945628d6bb3c8b5c4ae91,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99954519359b74389f454,Gasaba,583860,2,10,7,13,1,5,4,1,14,14,5,5,0,14,0,1,18,0,19,18,0,19,0,19,0,1,18,19,0
68e945628d6bb3c8b5c4ae92,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99955519359b74389f472,Korra,583926,3,4,21,8,12,8,2,20,6,27,1,12,2,12,0,1,21,0,23,28,0,28,0,28,0,1,27,28,0
68e945628d6bb3c8b5c4ae93,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f99955519359b74389f47c,Guntagannela,583933,3,5,13,15,3,3,1,16,4,16,5,20,0,1,0,1,16,0,20,21,0,21,0,21,0,0,21,21,0
