_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4ae18,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998f3519359b74389e98d,Bungaputtu,583355,0,3,1,4,0,0,0,2,2,4,0,4,0,0,0,0,4,0,4,2,2,3,1,4,0,4,0,4,0
68e945628d6bb3c8b5c4ae19,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998f6519359b74389e9c9,Gedelabanda,583484,0,3,1,4,0,0,0,3,1,4,0,1,0,3,0,0,4,0,4,4,0,4,0,3,1,4,0,4,0
68e945628d6bb3c8b5c4ae1a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998f9519359b74389ea28,Boddagondi,583458,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4ae1b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998fc519359b74389ea7d,Domaliputtu,583261,0,2,4,6,0,0,0,3,3,6,0,0,0,6,0,0,6,0,6,6,0,5,1,6,0,3,3,5,1
68e945628d6bb3c8b5c4ae1c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998fc519359b74389ea82,Baliyaguda,583312,0,3,0,3,0,0,0,2,1,0,3,2,0,1,0,0,3,0,3,3,0,2,1,3,0,2,1,3,0
68e945628d6bb3c8b5c4ae1d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998ff519359b74389eac3,Kummariputtu,583427,0,4,2,6,0,0,0,0,6,6,0,0,0,6,0,0,6,0,6,6,0,6,0,6,0,6,0,6,0
68e945628d6bb3c8b5c4ae1e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998ff519359b74389ead7,Chekuchinta,583420,0,7,9,13,0,3,0,10,6,16,0,0,0,16,0,0,16,0,16,16,0,3,13,15,1,3,13,7,9
68e945628d6bb3c8b5c4ae1f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f998ff519359b74389eadc,Sujanakota,583413,0,5,0,5,0,0,0,0,5,5,0,0,0,5,0,0,5,0,5,3,2,5,0,5,0,5,0,5,0
68e945628d6bb3c8b5c4ae20,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f99902519359b74389eb22,Malakariputtu,583531,0,17,9,25,0,1,2,1,23,26,0,0,8,18,0,0,26,0,26,25,1,19,7,26,0,22,4,26,0
68e945628d6bb3c8b5c4ae21,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ed,MUNCHINGI PUTTU,5605,63f99904519359b74389eb72,Kanguputtu,583410,0,6,3,8,0,1,1,1,7,9,0,2,0,7,0,0,9,0,9,9,0,7,2,9,0,5,4,8,1
