_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af21,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999be519359b74389fffc,Gangarajuputtu,584540,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4af22,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999be519359b7438a0001,Ramachandrapuram,584538,1,0,1,0,2,0,0,1,1,2,0,0,1,1,0,0,2,0,2,2,0,1,1,2,0,0,2,2,0
68e945628d6bb3c8b5c4af23,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c0519359b7438a0033,Barapalle,584530,4,7,19,16,9,5,9,0,21,29,1,1,1,28,0,0,30,0,30,30,0,4,26,30,0,1,29,30,0
68e945628d6bb3c8b5c4af24,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c1519359b7438a0051,Sukuru,584529,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4af25,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c1519359b7438a0056,Burmanguda,584458,3,3,9,8,4,3,0,5,10,15,0,3,0,12,0,0,15,0,15,15,0,0,15,15,0,5,10,15,0
68e945628d6bb3c8b5c4af26,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c1519359b7438a005b,Nimmalapadu,584525,5,4,28,16,5,16,8,4,25,36,1,8,7,22,0,0,35,0,37,37,0,7,30,37,0,3,34,37,0
68e945628d6bb3c8b5c4af27,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a008d,Kulapadu,584459,1,2,7,8,0,2,0,5,5,10,0,3,0,7,0,0,10,0,10,10,0,0,10,10,0,8,2,10,0
68e945628d6bb3c8b5c4af28,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a0097,Nittaputtu,584511,3,0,0,1,1,1,0,0,3,3,0,0,0,3,0,0,3,0,3,3,0,0,3,3,0,0,3,3,0
68e945628d6bb3c8b5c4af29,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a00a1,Olda,584510,0,1,1,2,0,0,1,0,1,2,0,0,0,2,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4af2a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c4519359b7438a00a6,Pedirai,584508,0,0,3,2,1,0,0,2,1,3,0,0,1,2,0,0,3,0,3,3,0,0,3,3,0,0,3,3,0
68e945628d6bb3c8b5c4af2b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c8519359b7438a0114,Patimamidi,584457,1,0,2,2,0,1,0,0,3,3,0,3,0,0,0,0,3,0,3,3,0,0,3,3,0,3,0,3,0
68e945628d6bb3c8b5c4af2c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c8519359b7438a0119,M.Boddaputtu,584451,0,0,3,1,2,0,1,1,1,3,0,0,0,3,0,0,3,0,3,3,0,0,3,3,0,3,0,3,0
68e945628d6bb3c8b5c4af2d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c8519359b7438a012d,Pamurai,584438,0,1,7,6,2,0,0,0,8,8,0,3,1,4,0,0,8,0,8,7,1,0,8,8,0,0,8,8,0
68e945628d6bb3c8b5c4af2e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a0132,Nakkalaputtu,584440,1,1,0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,2,2,0,1,1,2,0,0,2,2,0
68e945628d6bb3c8b5c4af2f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c9519359b7438a0141,Rangaseela,584428,0,6,8,7,2,5,0,3,11,14,0,2,0,12,0,0,14,0,14,14,0,1,13,14,0,1,13,14,0
68e945628d6bb3c8b5c4af30,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ca519359b7438a0150,Rathulaputtu,584420,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68e945628d6bb3c8b5c4af31,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ca519359b7438a0155,Garudapalle,584419,0,0,2,1,1,0,0,0,2,2,0,0,0,2,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4af32,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999cb519359b7438a0173,Dalemputtu,584517,0,1,1,1,0,1,2,0,0,2,0,1,0,1,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4af33,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999cb519359b7438a0178,Dalemputtu,584535,6,2,15,11,5,7,2,1,20,23,0,2,0,21,0,0,23,0,23,22,1,3,20,23,0,0,23,23,0
