_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4b04e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a184a,Devarapalle,586583,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4b04f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a184f,Busigandi,586535,0,2,1,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,3,3,0,3,0,2,1,0,3,3,0
68e945628d6bb3c8b5c4b050,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a1854,Munthamamidi,586542,0,0,6,4,0,2,0,0,6,6,0,5,0,1,0,0,6,0,6,4,2,3,3,6,0,2,4,6,0
68e945628d6bb3c8b5c4b051,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a1859,Egavalasa,586531,0,0,3,1,0,2,0,0,3,3,0,0,1,2,0,0,3,0,3,2,1,2,1,3,0,0,3,2,1
68e945628d6bb3c8b5c4b052,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a185e,Vyadapudi,586592,0,5,0,1,1,3,1,0,4,2,3,0,1,4,0,0,5,0,5,4,1,3,2,4,1,1,4,5,0
68e945628d6bb3c8b5c4b053,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa0519359b7438a1863,Denduluru,586585,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
68e945628d6bb3c8b5c4b054,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa0519359b7438a186d,Narsapuram,586597,0,9,0,6,0,3,1,0,8,9,0,1,0,8,0,4,5,0,9,8,1,4,5,7,2,4,5,9,0
68e945628d6bb3c8b5c4b055,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa0519359b7438a1872,Puttagondilanka,586598,0,1,3,3,0,1,1,3,0,4,0,0,2,2,0,0,4,0,4,4,0,2,2,3,1,0,4,4,0
68e945628d6bb3c8b5c4b056,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa0519359b7438a1877,D. Velamalakota,586591,0,5,14,13,3,3,5,1,13,19,0,1,1,17,0,0,19,0,19,19,0,6,13,15,4,1,18,19,0
68e945628d6bb3c8b5c4b057,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa0519359b7438a187c,Doramamidi,586587,0,3,3,6,0,0,4,2,0,6,0,1,1,4,0,0,6,0,6,6,0,3,3,3,3,0,6,6,0
68e945628d6bb3c8b5c4b058,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a1881,Chakkavada,586541,0,0,9,6,1,2,5,4,0,6,3,0,1,8,0,0,9,0,9,2,7,3,6,6,3,0,9,9,0
68e945628d6bb3c8b5c4b059,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a1886,Bhimavaram,586565,0,1,6,0,3,4,0,7,0,6,1,0,0,7,0,0,7,0,7,7,0,0,7,6,1,0,7,7,0
68e945628d6bb3c8b5c4b05a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a188b,Muchilivada,586547,0,0,7,0,5,2,0,5,2,6,1,0,0,7,0,0,7,0,7,7,0,2,5,7,0,0,7,4,3
68e945628d6bb3c8b5c4b05b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a1890,Ivampalle,586566,0,4,2,3,0,3,0,4,2,6,0,0,1,5,0,0,6,0,6,6,0,1,5,6,0,0,6,6,0
68e945628d6bb3c8b5c4b05c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a1895,Madduluru,586556,0,0,4,3,1,0,0,4,0,4,0,0,0,4,0,0,4,0,4,4,0,2,2,3,1,0,4,4,0
68e945628d6bb3c8b5c4b05d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa1519359b7438a189a,Maredumilli,586572,0,6,12,5,6,7,0,11,7,14,4,0,0,18,0,1,17,0,18,18,0,4,14,17,1,0,18,17,1
68e945628d6bb3c8b5c4b05e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99aa2519359b7438a18a4,Kutravada,586562,0,5,3,0,8,0,0,8,0,8,0,0,0,8,0,0,8,0,8,6,2,5,3,8,0,2,6,8,0
